12.4985674150686 -0.004029821997832
12.5592550742515 0.01305650546695
12.6199413432693 0.030142847439863
12.6806276122871 0.046140136557401
12.74131527147 0.062137440183071
12.8020015404878 0.07813472930061
12.8626878095056 0.094132018418149
12.9233740785234 0.108169491164338
12.9840603475412 0.122206963910527
13.044746616559 0.136244422148586
13.1054328855768 0.150281894894775
13.1661191545946 0.16164296566204
13.2268054236124 0.173004021921174
13.2874930827953 0.18436509268844
13.3481793518131 0.195726148947574
13.4088656208309 0.203882460620255
13.4695532800138 0.212038757784805
13.5302395490316 0.220195069457486
13.5909258180494 0.228351366622036
13.6516120870672 0.23298433515096
13.7122997462501 0.237617303679884
13.7729860152679 0.242250272208808
13.8336722842857 0.246883240737732
13.8943585533035 0.247892571413125
13.9550462124864 0.248901902088518
14.0157324815042 0.249911232763911
14.076418750522 0.250920563439303
14.1371050195398 0.24841944869942
14.1977926787227 0.245918333959537
14.2584789477405 0.243417219219654
14.3191652167583 0.240916104479771
14.3798514857761 0.235214945787887
14.440539144959 0.229513787096003
14.5012254139768 0.22381264291225
14.5619116829946 0.218111484220365
14.6225979520124 0.209690442680875
14.6832842210302 0.201269386633254
14.743970490048 0.192848345093765
14.8046567590658 0.184427303554275
14.8653430280836 0.173900609910375
14.9260306872665 0.163373930774606
14.9867169562843 0.152847251638837
15.0474032253021 0.142320557994937
15.1080894943199 0.130394801751926
15.1687771535028 0.118469045508914
15.2294634225206 0.106543274757772
15.2901496915384 0.094617518514761
15.3508359605562 0.082046498636293
15.4115236197391 0.069475464249693
15.4722098887569 0.056904429863094
15.5328961577747 0.044333409984626
15.5935824267925 0.03187243427998
15.6542700859755 0.019411458575334
15.7149563549933 0.006950468362558
15.775642624011 -0.005510507342088
15.8363288930288 -0.017148204643602
15.8970165522118 -0.028785901945117
15.9577028212296 -0.0404235847385
16.0183890902474 -0.052061282040014
16.0790753592651 -0.062243683226566
16.1397630184481 -0.072426084413117
16.2004492874659 -0.082608471091537
16.2611355564837 -0.092790872278089
16.3218218255015 -0.100999790433865
16.3825080945192 -0.109208708589642
16.443194363537 -0.117417612237288
16.5038806325548 -0.125626530393065
16.5645669015726 -0.131482070107184
16.6252545607556 -0.137337624329433
16.6859408297734 -0.143193164043552
16.7466270987911 -0.149048703757671
16.8073133678089 -0.152324654251194
16.8680010269919 -0.155600604744717
16.9286872960097 -0.15887656974637
16.9893735650275 -0.162152520239893
17.0500598340452 -0.162782173126368
17.1107474932282 -0.163411680931532
17.171433762246 -0.164041333818007
17.2321200312638 -0.164670841623172
17.2928063002816 -0.16274298666447
17.3534939594645 -0.160815117197638
17.4141802284823 -0.158887262238936
17.4748664975001 -0.156959407280234
17.5355527665179 -0.152706319654063
17.5962404257008 -0.14845321751976
17.6569266947186 -0.144200115385457
17.7176129637364 -0.139947027759286
17.7782992327542 -0.133723953561916
17.8389868919371 -0.127500879364547
17.8996731609549 -0.121277805167178
17.9603594299727 -0.115054730969809
18.0210456989905 -0.107313700039581
18.0817319680083 -0.099572683617484
18.1424182370261 -0.091831652687256
18.2031045060439 -0.084090636265159
18.2637907750617 -0.075349806501621
18.3244784342446 -0.066608991246214
18.3851647032624 -0.057868175990808
18.4458509722802 -0.04912734622727
18.506537241298 -0.039937997593102
18.5672249004809 -0.030748663467064
18.6279111694987 -0.021559314832896
18.6885974385165 -0.012369966198728
18.7492837075343 -0.00328313201838
18.8099713667172 0.005803702161967
18.870657635735 0.014890521834183
18.9313439047528 0.023977356014531
18.9920301737706 0.032442618337384
19.0527178329535 0.040907880660237
19.1134041019713 0.049373142983091
19.1740903709891 0.057838405305944
19.2347766400069 0.065223450225217
19.2954642991898 0.072608495144491
19.3561505682076 0.079993540063764
19.4168368372254 0.087378584983038
19.4775231062432 0.093308754523148
19.5382107654261 0.099238924063258
19.5988970344439 0.105169079095238
19.6595833034617 0.111099248635348
19.7202695724795 0.115301485262278
19.7809558414973 0.119503721889207
19.8416421105151 0.123705973024268
19.9023283795329 0.127908209651198
19.9630146485507 0.130222024419552
20.0237023077336 0.132535839187905
20.0843885767514 0.134849653956259
20.1450748457692 0.137163468724612
20.205761114787 0.137544887489253
20.2664487739699 0.137926306253894
20.3271350429877 0.138307725018535
20.3878213120055 0.138689143783177
20.4485075810233 0.137207515410404
20.5091952402062 0.135725901545761
20.569881509224 0.134244273172988
20.6305677782418 0.132762644800215
20.6912540472596 0.129591631618395
20.7519417064426 0.126420618436574
20.8126279754604 0.123249619762885
20.8733142444781 0.120078606581064
20.9340005134959 0.115480994367447
20.9946881726789 0.1108833676457
21.0553744416967 0.106285755432083
21.1160607107145 0.101688128710335
21.1767469797322 0.095996501860534
21.2374346389152 0.090304875010733
21.298120907933 0.084613248160932
21.3588071769508 0.078921621311131
21.4194934459686 0.072515904252291
21.4801797149863 0.066110201701582
21.5408659840041 0.059704499150873
21.6015522530219 0.053298782092033
21.6622385220397 0.04658211226094
21.7229261812227 0.039865427921715
21.7836124502405 0.033148758090621
21.8442987192582 0.026432088259528
21.904984988276 0.019806427934352
21.965672647459 0.013180753101046
22.0263589164768 0.006555092775871
22.0870451854946 -7.05820574358196E-05
22.1477314545124 -0.006227542701725
22.2084191136953 -0.012384517854146
22.2691053827131 -0.018541493006566
22.3297916517309 -0.024698453650855
22.3904779207487 -0.030053912596681
22.4511655799316 -0.035409386050638
22.5118518489494 -0.040764844996465
22.5725381179672 -0.046120303942291
22.633224386985 -0.050403437907815
22.6939120461679 -0.054686571873339
22.7545983151857 -0.058969691330731
22.8152845842035 -0.063252825296255
22.8759708532213 -0.066267426317498
22.9366585124042 -0.069282012830609
22.997344781422 -0.072296613851852
23.0580310504398 -0.075311200364964
23.1187173194576 -0.076943495678429
23.1794035884754 -0.078575805500025
23.2400898574932 -0.08020810081349
23.300776126511 -0.081840396126955
23.3614623955288 -0.082061645125083
23.4221500547117 -0.08228289412321
23.4828363237295 -0.082504143121338
23.5435225927473 -0.082725537200776
23.6042088617651 -0.081589840704157
23.664896520948 -0.080454144207539
23.7255827899658 -0.07931844771092
23.7862690589836 -0.078182751214301
23.8469553280014 -0.075819826422429
23.9076429871843 -0.073456887122426
23.9683292562021 -0.071093962330554
24.0290155252199 -0.068731037538681
24.0897017942377 -0.065335148325977
24.1503894534206 -0.061939273621404
24.2110757224384 -0.05854339891683
24.2717619914562 -0.055147509704126
24.332448260474 -0.050963364716584
24.3931359196569 -0.046779205220911
24.4538221886747 -0.042595060233369
24.5145084576925 -0.038410915245827
24.5751947267103 -0.033717041582862
24.6358823858932 -0.029023167919896
24.696568654911 -0.024329279748799
24.7572549239288 -0.019635406085833
24.8179411929466 -0.014726550937342
24.8786274619644 -0.009817710296982
24.9393137309822 -0.004908855148491
25 0
